Time;Natural ventilation, Roof, Zone 31 - Rm. 3-2, South Office, Humidity
06-28-2018 13:30:43;60.6800003051758
06-28-2018 13:30:55;62.9199981689453
06-28-2018 13:31:08;60.7200012207031
06-28-2018 13:31:17;56.0400009155273
06-28-2018 13:32:04;58.0800018310547
06-28-2018 13:32:16;60.1199989318848
06-28-2018 13:32:25;56.6800003051758
06-28-2018 13:33:01;58.7599983215332
06-28-2018 13:33:11;65.4800033569336
06-28-2018 13:33:21;61.439998626709
06-28-2018 13:33:31;59.4000015258789
06-28-2018 13:33:43;57.2000007629395
06-28-2018 13:33:53;64.4000015258789
06-28-2018 13:34:05;62.2000007629395
06-28-2018 13:34:24;64.3199996948242
06-28-2018 13:34:34;58.2000007629395
06-28-2018 13:35:01;60.2400016784668
06-28-2018 13:35:10;64.9599990844727
06-28-2018 13:35:20;59.7200012207031
06-28-2018 13:35:32;61.8800010681152
06-28-2018 13:35:41;66.5199966430664
06-28-2018 13:35:53;64.4800033569336
06-28-2018 13:36:03;56.4000015258789
06-28-2018 13:36:31;58.7599983215332
06-28-2018 13:36:42;60.9199981689453
06-28-2018 13:36:51;65.4400024414063
06-28-2018 13:37:11;63.2400016784668
06-28-2018 13:37:20;60.0800018310547
06-28-2018 13:37:30;64.7200012207031
06-28-2018 13:37:43;62.5200004577637
06-28-2018 13:37:53;64.5199966430664
06-28-2018 13:38:09;62.2400016784668
06-28-2018 13:38:25;60.2000007629395
06-28-2018 13:38:34;63.4799995422363
06-28-2018 13:38:45;60.7200012207031
06-28-2018 13:38:54;64.2399978637695
06-28-2018 13:39:24;62.2000007629395
06-28-2018 13:39:34;65.0400009155273
06-28-2018 13:39:52;63.0400009155273
06-28-2018 13:40:01;65.8399963378906
06-28-2018 13:40:11;63.1199989318848
06-28-2018 13:40:28;65.1600036621094
06-28-2018 13:40:51;63.1599998474121
06-28-2018 13:41:07;65.1600036621094
06-28-2018 13:42:10;63.1599998474121
06-28-2018 13:42:21;65.1600036621094
06-28-2018 13:44:14;63.0800018310547
06-28-2018 13:44:23;65.6800003051758
06-28-2018 13:45:33;63.6399993896484
06-28-2018 13:45:44;65.9199981689453
06-28-2018 13:46:03;63.7599983215332
06-28-2018 13:46:13;66.2399978637695
06-28-2018 13:46:32;64.0800018310547
06-28-2018 13:46:42;66.4400024414063
06-28-2018 13:46:52;64.3199996948242
06-28-2018 13:47:04;66.4000015258789
06-28-2018 13:47:13;62.1599998474121
06-28-2018 13:47:25;60.0400009155273
06-28-2018 13:47:35;63.4799995422363
06-28-2018 13:47:45;66.0800018310547
06-28-2018 13:47:56;63.8800010681152
06-28-2018 13:48:06;66.1999969482422
06-28-2018 13:48:16;58.8400001525879
06-28-2018 13:48:26;61.0400009155273
06-28-2018 13:48:38;63.4000015258789
06-28-2018 13:48:48;59.2400016784668
06-28-2018 13:48:58;57.2000007629395
06-28-2018 13:49:15;59.3600006103516
06-28-2018 13:49:32;61.3600006103516
06-28-2018 13:49:42;64.879997253418
06-28-2018 13:49:54;62.6800003051758
06-28-2018 13:50:04;65.0400009155273
06-28-2018 13:50:14;61.8800010681152
06-28-2018 13:50:24;64
06-28-2018 13:50:34;61.9199981689453
06-28-2018 13:50:47;59.7599983215332
06-28-2018 13:51:05;57.7200012207031
06-28-2018 13:51:21;59.7599983215332
06-28-2018 13:51:31;62.1199989318848
06-28-2018 13:51:41;58.0400009155273
06-28-2018 13:51:51;62.7200012207031
06-28-2018 13:52:01;60.5200004577637
06-28-2018 13:52:16;62.6399993896484
06-28-2018 13:52:25;66.3600006103516
06-28-2018 13:52:35;60.5200004577637
06-28-2018 13:52:45;64.1999969482422
06-28-2018 13:52:57;62.0800018310547
06-28-2018 13:53:13;64.0800018310547
06-28-2018 13:53:44;66.120002746582
06-28-2018 13:54:03;63.9599990844727
06-28-2018 13:54:19;66
06-28-2018 13:54:47;63.7999992370605
06-28-2018 13:54:57;65.8399963378906
06-28-2018 13:55:29;63.8400001525879
06-28-2018 13:55:42;61.7200012207031
06-28-2018 13:56:03;63.8800010681152
06-28-2018 13:56:17;61.7599983215332
06-28-2018 13:56:29;63.8400001525879
06-28-2018 13:56:39;65.8399963378906
06-28-2018 13:57:10;63.560001373291
06-28-2018 13:57:20;58.6800003051758
06-28-2018 13:57:36;60.7200012207031
06-28-2018 13:57:46;64.5599975585938
06-28-2018 13:58:12;66.5999984741211
06-28-2018 13:58:36;64.3199996948242
06-28-2018 13:58:49;66.4000015258789
06-28-2018 13:59:18;64.120002746582
06-28-2018 13:59:28;61.6800003051758
06-28-2018 13:59:38;63.6800003051758
06-28-2018 13:59:48;59.3600006103516
06-28-2018 13:59:58;66.3600006103516
06-28-2018 14:00:10;64.2799987792969
06-28-2018 14:00:19;60.5200004577637
06-28-2018 14:00:29;63.560001373291
06-28-2018 14:00:39;57.5200004577637
06-28-2018 14:00:50;59.9199981689453
06-28-2018 14:00:59;57.560001373291
06-28-2018 14:01:17;59.7599983215332
06-28-2018 14:01:27;62.2000007629395
06-28-2018 14:01:37;65.0400009155273
06-28-2018 14:02:02;62.9599990844727
06-28-2018 14:02:11;60.1599998474121
06-28-2018 14:02:21;62.6399993896484
06-28-2018 14:02:31;64.9199981689453
06-28-2018 14:02:48;62.7999992370605
06-28-2018 14:02:57;66.3199996948242
06-28-2018 14:03:07;63.5999984741211
06-28-2018 14:03:18;65.5999984741211
06-28-2018 14:03:41;63.5200004577637
06-28-2018 14:03:51;66.2399978637695
06-28-2018 14:04:03;64.0400009155273
06-28-2018 14:04:14;62
06-28-2018 14:04:26;60
06-28-2018 14:04:36;64.8399963378906
06-28-2018 14:04:48;62.560001373291
06-28-2018 14:04:58;64.7200012207031
06-28-2018 14:05:15;62.6399993896484
06-28-2018 14:05:25;60.2799987792969
06-28-2018 14:05:40;62.3600006103516
06-28-2018 14:05:54;64.4000015258789
06-28-2018 14:06:15;66.4400024414063
06-28-2018 14:06:24;63.5200004577637
06-28-2018 14:06:34;58.7999992370605
06-28-2018 14:06:47;56.7999992370605
06-28-2018 14:06:57;63.5999984741211
06-28-2018 14:07:36;65.7600021362305
06-28-2018 14:07:46;61.6399993896484
06-28-2018 14:08:05;63.6800003051758
06-28-2018 14:08:15;60.0400009155273
06-28-2018 14:08:25;57.2000007629395
06-28-2018 14:08:35;61.0800018310547
06-28-2018 14:08:45;56.3199996948242
06-28-2018 14:08:55;61.4799995422363
06-28-2018 14:09:05;57.6800003051758
06-28-2018 14:09:21;59.7999992370605
06-28-2018 14:09:31;64.4400024414063
06-28-2018 14:09:43;62.2000007629395
06-28-2018 14:09:56;60
06-28-2018 14:10:05;65.2799987792969
06-28-2018 14:10:15;61.560001373291
06-28-2018 14:10:28;59.439998626709
06-28-2018 14:10:37;66
06-28-2018 14:10:47;63.7599983215332
06-28-2018 14:10:57;59.2400016784668
06-28-2018 14:11:12;61.3199996948242
06-28-2018 14:11:22;59.1599998474121
06-28-2018 14:11:31;64.0800018310547
06-28-2018 14:11:41;58.5999984741211
06-28-2018 14:11:54;60.7200012207031
06-28-2018 14:12:04;57.8800010681152
06-28-2018 14:13:05;60
06-28-2018 14:13:14;62.2400016784668
06-28-2018 14:13:24;58
06-28-2018 14:13:34;60.0400009155273
06-28-2018 14:13:44;62.6800003051758
06-28-2018 14:14:05;60.6399993896484
06-28-2018 14:14:26;63.0400009155273
06-28-2018 14:14:37;60.8800010681152
06-28-2018 14:14:46;65.120002746582
06-28-2018 14:15:07;63.0800018310547
06-28-2018 14:15:20;65.1600036621094
06-28-2018 14:15:30;60.1599998474121
06-28-2018 14:15:40;64.0400009155273
06-28-2018 14:15:52;66.0400009155273
06-28-2018 14:17:55;63.9199981689453
06-28-2018 14:18:04;66.3600006103516
06-28-2018 14:18:18;64.0800018310547
06-28-2018 14:18:28;66.7600021362305
06-28-2018 14:18:40;64.5999984741211
06-28-2018 14:18:50;57.3600006103516
06-28-2018 14:19:09;59.5200004577637
06-28-2018 14:19:23;61.560001373291
06-28-2018 14:19:32;59.3199996948242
06-28-2018 14:19:43;61.4799995422363
06-28-2018 14:19:52;58.8400001525879
06-28-2018 14:20:02;65.5599975585938
06-28-2018 14:20:26;63.1599998474121
06-28-2018 14:20:36;66.120002746582
06-28-2018 14:20:50;64.0400009155273
06-28-2018 14:21:00;60.7200012207031
06-28-2018 14:21:12;62.8400001525879
06-28-2018 14:21:21;66.7200012207031
06-28-2018 14:21:40;64.4400024414063
06-28-2018 14:21:52;62.0800018310547
06-28-2018 14:22:01;64.6399993896484
06-28-2018 14:22:11;58.7599983215332
06-28-2018 14:22:22;55.8400001525879
06-28-2018 14:22:31;59.6800003051758
06-28-2018 14:22:42;66.5599975585938
06-28-2018 14:22:59;64.4800033569336
06-28-2018 14:23:09;66.6399993896484
06-28-2018 14:23:20;64.3600006103516
06-28-2018 14:23:30;66.7600021362305
06-28-2018 14:23:42;64.5599975585938
06-28-2018 14:23:52;57
06-28-2018 14:24:03;62.560001373291
06-28-2018 14:24:13;65.9599990844727
06-28-2018 14:25:05;63.8800010681152
06-28-2018 14:25:14;61.4799995422363
06-28-2018 14:25:24;66.2799987792969
06-28-2018 14:25:42;64.1600036621094
06-28-2018 14:25:52;66.1999969482422
06-28-2018 14:26:02;63.7200012207031
06-28-2018 14:26:12;66.7200012207031
06-28-2018 14:26:29;64.5199966430664
06-28-2018 14:26:39;60.7999992370605
06-28-2018 14:26:49;56.9599990844727
06-28-2018 14:26:59;59.1599998474121
06-28-2018 14:27:09;66.9199981689453
06-28-2018 14:27:19;59.3600006103516
06-28-2018 14:27:28;61.4799995422363
06-28-2018 14:27:39;56.0400009155273
06-28-2018 14:27:50;58.5999984741211
06-28-2018 14:28:00;62.0400009155273
06-28-2018 14:28:10;68
06-28-2018 14:28:22;65.9199981689453
06-28-2018 14:28:33;57.560001373291
06-28-2018 14:28:45;59.9599990844727
06-28-2018 14:28:55;63.2000007629395
06-28-2018 14:29:05;56.7999992370605
06-28-2018 14:29:15;66.6399993896484
06-28-2018 14:29:51;64.5199966430664
06-28-2018 14:30:02;66.5199966430664
06-28-2018 14:30:17;64.1999969482422
06-28-2018 14:30:27;60.7999992370605
06-28-2018 14:30:37;56.3199996948242
06-28-2018 14:30:47;59.4000015258789
06-28-2018 14:30:57;65.0400009155273
06-28-2018 14:31:07;61.0400009155273
06-28-2018 14:31:17;58.7599983215332
06-28-2018 14:31:27;60.8800010681152
06-28-2018 14:31:37;64.5599975585938
06-28-2018 14:31:47;59.7599983215332
06-28-2018 14:31:57;57.0800018310547
06-28-2018 14:32:10;59.3600006103516
06-28-2018 14:32:20;66.4000015258789
06-28-2018 14:33:16;64.4000015258789
06-28-2018 14:33:26;66.9199981689453
06-28-2018 14:33:36;61.8400001525879
06-28-2018 14:33:46;65.4400024414063
06-28-2018 14:34:02;63.2000007629395
06-28-2018 14:34:11;61.0400009155273
06-28-2018 14:34:26;58.8800010681152
06-28-2018 14:34:35;64.9199981689453
06-28-2018 14:34:45;62.560001373291
06-28-2018 14:34:55;59.2799987792969
06-28-2018 14:35:05;62.9199981689453
06-28-2018 14:35:15;65.9199981689453
06-28-2018 14:35:36;63.5999984741211
06-28-2018 14:35:45;66.8000030517578
06-28-2018 14:35:59;64.7200012207031
06-28-2018 14:36:14;66.7200012207031
06-28-2018 14:36:27;64.4000015258789
06-28-2018 14:36:37;66.879997253418
06-28-2018 14:38:17;64.7600021362305
06-28-2018 14:38:26;61.4799995422363
06-28-2018 14:38:36;58.2000007629395
06-28-2018 14:38:54;60.2000007629395
06-28-2018 14:39:04;66.2399978637695
06-28-2018 14:39:36;64.120002746582
06-28-2018 14:39:45;58.9199981689453
06-28-2018 14:39:55;64.1600036621094
06-28-2018 14:40:05;67.1600036621094
06-28-2018 14:40:24;65
06-28-2018 14:40:45;67.0400009155273
06-28-2018 14:41:20;64.879997253418
06-28-2018 14:41:30;57.1199989318848
06-28-2018 14:41:40;66.4000015258789
06-28-2018 14:41:53;64.2399978637695
06-28-2018 14:42:02;58.2799987792969
06-28-2018 14:42:13;60.439998626709
06-28-2018 14:42:22;66.6399993896484
06-28-2018 14:42:41;64.4800033569336
06-28-2018 14:42:51;61.5999984741211
06-28-2018 14:43:01;66.4400024414063
06-28-2018 14:43:11;62.4000015258789
06-28-2018 14:43:21;67
06-28-2018 14:43:31;58.7200012207031
06-28-2018 14:43:42;56.7200012207031
06-28-2018 14:43:54;58.7999992370605
06-28-2018 14:44:03;67.5999984741211
06-28-2018 14:44:36;65.5599975585938
06-28-2018 14:44:46;67.8000030517578
06-28-2018 14:45:12;65.4800033569336
06-28-2018 14:45:21;59.3199996948242
06-28-2018 14:45:31;65.6399993896484
06-28-2018 14:45:48;63.5200004577637
06-28-2018 14:45:59;65.6399993896484
06-28-2018 14:46:08;62.5200004577637
06-28-2018 14:46:23;60.3199996948242
06-28-2018 14:46:32;57.439998626709
06-28-2018 14:46:42;68
06-28-2018 14:46:54;65.7200012207031
06-28-2018 14:47:04;67.7200012207031
06-28-2018 14:47:14;59.3199996948242
06-28-2018 14:47:24;57.2799987792969
06-28-2018 14:47:46;59.560001373291
06-28-2018 14:47:56;67.9199981689453
06-28-2018 14:48:06;63.2000007629395
06-28-2018 14:48:26;61.2000007629395
06-28-2018 14:48:35;57.6399993896484
06-28-2018 14:48:56;59.9599990844727
06-28-2018 14:49:08;62
06-28-2018 14:49:17;68.0400009155273
06-28-2018 14:49:39;65.7600021362305
06-28-2018 14:50:06;63.560001373291
06-28-2018 14:50:16;58.4799995422363
06-28-2018 14:50:26;62.6800003051758
06-28-2018 14:50:36;59.0800018310547
06-28-2018 14:50:46;63.0400009155273
06-28-2018 14:50:56;57.7999992370605
06-28-2018 14:51:06;66.9199981689453
06-28-2018 14:51:52;64.8000030517578
06-28-2018 14:52:03;66.8399963378906
06-28-2018 14:53:04;64.7600021362305
06-28-2018 14:53:13;67.6399993896484
06-28-2018 14:53:36;65.6399993896484
06-28-2018 14:53:55;67.6399993896484
06-28-2018 14:54:20;65.5599975585938
06-28-2018 14:54:30;58.3199996948242
06-28-2018 14:54:40;67.120002746582
06-28-2018 14:54:57;64.9199981689453
06-28-2018 14:55:06;58.4000015258789
06-28-2018 14:55:17;60.7200012207031
06-28-2018 14:55:26;67.7200012207031
06-28-2018 14:55:36;60.7999992370605
06-28-2018 14:55:46;63.2000007629395
06-28-2018 14:55:56;66.5999984741211
06-28-2018 14:56:06;59.6800003051758
06-28-2018 14:56:16;63.2799987792969
06-28-2018 14:56:29;65.3600006103516
06-28-2018 14:56:54;63
06-28-2018 14:57:05;65.0400009155273
06-28-2018 14:57:14;67.3600006103516
06-28-2018 14:57:24;65.0800018310547
06-28-2018 14:57:39;67.0800018310547
06-28-2018 14:58:02;64.9599990844727
06-28-2018 14:58:18;67.0400009155273
06-28-2018 14:58:48;64.9199981689453
06-28-2018 14:59:02;67.0800018310547
06-28-2018 14:59:21;64.8399963378906
06-28-2018 14:59:31;59.2000007629395
06-28-2018 14:59:54;61.4000015258789
06-28-2018 15:00:04;68.0400009155273
06-28-2018 15:00:13;58.5999984741211
06-28-2018 15:00:33;60.7599983215332
06-28-2018 15:00:44;58.6800003051758
06-28-2018 15:00:56;60.9599990844727
06-28-2018 15:01:05;66.3600006103516
06-28-2018 15:01:18;64.1999969482422
06-28-2018 15:01:28;59.9199981689453
06-28-2018 15:01:39;57.9199981689453
06-28-2018 15:01:51;60
06-28-2018 15:02:01;67.5999984741211
06-28-2018 15:02:11;60.2799987792969
06-28-2018 15:02:23;62.2799987792969
06-28-2018 15:02:32;64.879997253418
06-28-2018 15:02:43;67.8000030517578
06-28-2018 15:02:55;65.6399993896484
06-28-2018 15:03:05;59.1599998474121
06-28-2018 15:03:14;62.7599983215332
06-28-2018 15:03:24;66.9199981689453
06-28-2018 15:03:34;62.0800018310547
06-28-2018 15:03:44;67.120002746582
06-28-2018 15:03:54;64.4000015258789
06-28-2018 15:04:04;59.5999984741211
06-28-2018 15:04:15;61.8800010681152
06-28-2018 15:04:33;59.7200012207031
06-28-2018 15:04:43;64.3199996948242
06-28-2018 15:04:53;66.6399993896484
06-28-2018 15:05:03;61
06-28-2018 15:05:13;66.4800033569336
06-28-2018 15:05:51;64.4000015258789
06-28-2018 15:06:01;62.0400009155273
06-28-2018 15:06:11;67.3199996948242
06-28-2018 15:06:25;65.2399978637695
06-28-2018 15:06:59;63.1199989318848
06-28-2018 15:07:09;60.7999992370605
06-28-2018 15:07:19;66.9599990844727
06-28-2018 15:09:41;64.9199981689453
06-28-2018 15:09:59;62.8800010681152
06-28-2018 15:10:09;60.3600006103516
06-28-2018 15:10:19;66.2399978637695
06-28-2018 15:10:39;64.2399978637695
06-28-2018 15:10:49;59.439998626709
06-28-2018 15:10:59;64.879997253418
06-28-2018 15:11:09;67.4000015258789
06-28-2018 15:11:19;63.8800010681152
06-28-2018 15:11:29;67.5199966430664
06-28-2018 15:11:39;64.4400024414063
06-28-2018 15:11:49;61.3199996948242
06-28-2018 15:11:59;65.0400009155273
06-28-2018 15:12:09;67.4000015258789
06-28-2018 15:12:19;58.1599998474121
06-28-2018 15:12:30;60.3600006103516
06-28-2018 15:12:40;67.7200012207031
06-28-2018 15:13:07;65.5999984741211
06-28-2018 15:13:17;61.560001373291
06-28-2018 15:13:32;59.5200004577637
06-28-2018 15:13:42;57.4799995422363
06-28-2018 15:13:52;64.1999969482422
06-28-2018 15:14:09;66.2399978637695
06-28-2018 15:14:36;68.2399978637695
06-28-2018 15:14:59;66.1600036621094
06-28-2018 15:15:08;63.8800010681152
06-28-2018 15:15:18;67.4000015258789
06-28-2018 15:15:46;65.3199996948242
06-28-2018 15:15:55;61.3199996948242
06-28-2018 15:16:05;65.1999969482422
06-28-2018 15:16:19;67.2799987792969
06-28-2018 15:17:02;65.2799987792969
06-28-2018 15:17:12;62.5999984741211
06-28-2018 15:17:22;67.6800003051758
06-28-2018 15:17:33;65.5999984741211
06-28-2018 15:17:56;63.5999984741211
06-28-2018 15:18:10;65.5999984741211
06-28-2018 15:18:32;63.5999984741211
06-28-2018 15:18:48;65.5999984741211
06-28-2018 15:19:04;63.4799995422363
06-28-2018 15:19:14;66.9599990844727
06-28-2018 15:19:29;64.7200012207031
06-28-2018 15:19:39;66.9199981689453
06-28-2018 15:19:49;62
06-28-2018 15:20:00;64.0800018310547
06-28-2018 15:20:10;66.9199981689453
06-28-2018 15:20:32;64.8399963378906
06-28-2018 15:20:42;66.9199981689453
06-28-2018 15:20:58;64.879997253418
06-28-2018 15:21:07;67.1999969482422
06-28-2018 15:21:59;65.0400009155273
06-28-2018 15:22:09;57.7200012207031
06-28-2018 15:22:19;65.4400024414063
06-28-2018 15:22:29;60.2000007629395
06-28-2018 15:22:41;62.5200004577637
06-28-2018 15:22:51;67.9599990844727
06-28-2018 15:23:01;63.0400009155273
06-28-2018 15:23:11;58.2400016784668
06-28-2018 15:23:21;61.9199981689453
06-28-2018 15:23:36;59.7200012207031
06-28-2018 15:23:45;57.4000015258789
06-28-2018 15:23:55;61.5200004577637
06-28-2018 15:24:10;59.439998626709
06-28-2018 15:24:22;61.5200004577637
06-28-2018 15:24:31;64
06-28-2018 15:24:41;61.2000007629395
06-28-2018 15:24:53;63.2799987792969
06-28-2018 15:25:03;58.9599990844727
06-28-2018 15:25:13;64.5599975585938
06-28-2018 15:25:23;60.2799987792969
06-28-2018 15:25:33;57.9599990844727
06-28-2018 15:25:43;63.3600006103516
06-28-2018 15:25:53;57.6800003051758
06-28-2018 15:26:10;59.7999992370605
06-28-2018 15:26:24;62.0800018310547
06-28-2018 15:26:34;64.4800033569336
06-28-2018 15:26:44;58.9599990844727
06-28-2018 15:26:54;68.0800018310547
06-28-2018 15:27:13;66.0800018310547
06-28-2018 15:27:26;63.7999992370605
06-28-2018 15:27:36;59.2799987792969
06-28-2018 15:27:51;61.2799987792969
06-28-2018 15:28:02;63.4000015258789
06-28-2018 15:28:12;60.439998626709
06-28-2018 15:28:22;56.3199996948242
06-28-2018 15:28:51;58.560001373291
06-28-2018 15:29:00;61.2000007629395
06-28-2018 15:29:10;67.8000030517578
06-28-2018 15:29:20;58.5200004577637
06-28-2018 15:29:30;67.1999969482422
06-28-2018 15:29:59;65.120002746582
06-28-2018 15:30:08;61.3600006103516
06-28-2018 15:30:18;64.4400024414063
06-28-2018 15:30:32;66.4800033569336
06-28-2018 15:30:42;68.6800003051758
06-28-2018 15:30:52;64.6800003051758
06-28-2018 15:31:11;62.6800003051758
06-28-2018 15:31:20;60.1599998474121
06-28-2018 15:31:30;56.439998626709
06-28-2018 15:31:40;58.8400001525879
06-28-2018 15:31:50;66.5599975585938
06-28-2018 15:32:00;61
06-28-2018 15:32:10;57.7599983215332
06-28-2018 15:32:35;59.7599983215332
06-28-2018 15:32:44;66.9199981689453
06-28-2018 15:32:54;60.2400016784668
06-28-2018 15:33:04;62.5999984741211
06-28-2018 15:33:14;68.7600021362305
06-28-2018 15:33:42;66.5999984741211
06-28-2018 15:33:55;64.5999984741211
06-28-2018 15:34:04;61.0800018310547
06-28-2018 15:34:14;57.4799995422363
06-28-2018 15:34:24;68.0800018310547
06-28-2018 15:34:34;65.0800018310547
06-28-2018 15:34:53;67.2799987792969
06-28-2018 15:35:15;65.1999969482422
06-28-2018 15:35:24;58.439998626709
06-28-2018 15:35:34;64.7600021362305
06-28-2018 15:35:44;61.439998626709
06-28-2018 15:35:54;68.4400024414063
06-28-2018 15:36:04;65.4400024414063
06-28-2018 15:36:17;63.2000007629395
06-28-2018 15:36:26;58.4000015258789
06-28-2018 15:36:39;60.4799995422363
06-28-2018 15:36:48;68
06-28-2018 15:37:00;65.9599990844727
06-28-2018 15:37:09;63.7599983215332
06-28-2018 15:37:21;61.6399993896484
06-28-2018 15:37:32;63.6399993896484
06-28-2018 15:37:42;68.7600021362305
06-28-2018 15:38:04;66.5599975585938
06-28-2018 15:38:17;64.4000015258789
06-28-2018 15:38:26;67.0800018310547
06-28-2018 15:38:36;63.2400016784668
06-28-2018 15:38:51;61.0800018310547
06-28-2018 15:39:00;65.1600036621094
06-28-2018 15:39:10;59.3199996948242
06-28-2018 15:39:20;64.5199966430664
06-28-2018 15:39:40;62.1599998474121
06-28-2018 15:39:49;56.7999992370605
06-28-2018 15:39:59;67.9199981689453
06-28-2018 15:40:12;65.4000015258789
06-28-2018 15:40:21;57.9599990844727
06-28-2018 15:40:31;60.1599998474121
06-28-2018 15:40:41;56.1199989318848
06-28-2018 15:41:03;58.7200012207031
06-28-2018 15:41:21;60.7599983215332
06-28-2018 15:41:32;62.8800010681152
06-28-2018 15:41:42;65.5999984741211
06-28-2018 15:41:54;63.560001373291
06-28-2018 15:42:03;67.7600021362305
06-28-2018 15:42:13;60.5200004577637
06-28-2018 15:42:23;68.3199996948242
06-28-2018 15:42:33;60.3199996948242
06-28-2018 15:42:44;64.2799987792969
06-28-2018 15:42:54;61.8800010681152
06-28-2018 15:43:04;65.9199981689453
06-28-2018 15:43:13;68.4800033569336
06-28-2018 15:43:26;66.1999969482422
06-28-2018 15:43:36;59.3199996948242
06-28-2018 15:43:46;57.2799987792969
06-28-2018 15:43:56;62.5200004577637
06-28-2018 15:44:11;64.5199966430664
06-28-2018 15:44:24;66.5599975585938
06-28-2018 15:44:34;69.2799987792969
06-28-2018 15:44:44;65.879997253418
06-28-2018 15:44:54;59.8800010681152
06-28-2018 15:45:04;62.2400016784668
06-28-2018 15:45:14;56.8800010681152
06-28-2018 15:45:23;64.6800003051758
06-28-2018 15:45:33;62.4799995422363
06-28-2018 15:45:43;57.4799995422363
06-28-2018 15:45:53;64.4400024414063
06-28-2018 15:46:03;57.2000007629395
06-28-2018 15:46:23;59.4799995422363
06-28-2018 15:46:33;65.6800003051758
06-28-2018 15:46:46;63.3600006103516
06-28-2018 15:46:56;57.6399993896484
06-28-2018 15:47:06;59.7200012207031
06-28-2018 15:47:16;68.120002746582
06-28-2018 15:47:26;65.3600006103516
06-28-2018 15:47:36;61.8800010681152
06-28-2018 15:47:46;66.0400009155273
06-28-2018 15:47:56;63.7599983215332
06-28-2018 15:48:06;57.9599990844727
06-28-2018 15:48:16;64.120002746582
06-28-2018 15:48:26;68.7600021362305
06-28-2018 15:48:40;66.7200012207031
06-28-2018 15:48:50;64.2799987792969
06-28-2018 15:49:01;62.2000007629395
06-28-2018 15:49:11;57.560001373291
06-28-2018 15:49:21;62.6399993896484
06-28-2018 15:49:34;64.7200012207031
06-28-2018 15:49:44;68.2799987792969
06-28-2018 15:49:54;60
06-28-2018 15:50:04;68.3600006103516
06-28-2018 15:50:14;63.2400016784668
06-28-2018 15:50:24;61.0800018310547
06-28-2018 15:50:34;58.9199981689453
06-28-2018 15:50:45;61.1599998474121
06-28-2018 15:50:55;59.0800018310547
06-28-2018 15:51:05;68.120002746582
06-28-2018 15:51:18;66.120002746582
06-28-2018 15:51:31;64.0400009155273
06-28-2018 15:51:42;66.0800018310547
06-28-2018 15:52:01;63.7999992370605
06-28-2018 15:52:11;67.3600006103516
06-28-2018 15:52:30;65.3199996948242
06-28-2018 15:52:40;68.0800018310547
06-28-2018 15:52:50;65.3199996948242
06-28-2018 15:53:09;67.3600006103516
06-28-2018 15:53:42;65.120002746582
06-28-2018 15:53:55;67.1999969482422
06-28-2018 15:54:05;62.7200012207031
06-28-2018 15:54:15;65.9199981689453
06-28-2018 15:54:26;63.8400001525879
06-28-2018 15:54:36;66.4000015258789
06-28-2018 15:54:52;68.4800033569336
06-28-2018 15:55:25;66.3600006103516
06-28-2018 15:55:47;64.2399978637695
06-28-2018 15:55:56;62.2400016784668
06-28-2018 15:56:06;67.1999969482422
06-28-2018 15:56:16;65.0800018310547
06-28-2018 15:56:26;68.7600021362305
06-28-2018 15:57:04;66.5199966430664
06-28-2018 15:57:14;68.6399993896484
06-28-2018 15:57:37;66.6399993896484
06-28-2018 15:57:47;60.4000015258789
06-28-2018 15:58:06;58.3600006103516
06-28-2018 15:58:15;62.7599983215332
06-28-2018 15:58:25;68.2399978637695
06-28-2018 15:58:35;59.1599998474121
06-28-2018 15:58:45;64.5599975585938
06-28-2018 15:59:02;62.4799995422363
06-28-2018 15:59:11;67.5599975585938
06-28-2018 15:59:21;58.7999992370605
06-28-2018 15:59:31;62.6800003051758
06-28-2018 15:59:41;66
06-28-2018 15:59:51;61.1599998474121
06-28-2018 16:00:06;63.4799995422363
06-28-2018 16:00:16;67.7200012207031
06-28-2018 16:00:26;65.4400024414063
06-28-2018 16:00:36;63.4000015258789
06-28-2018 16:00:49;65.4000015258789
06-28-2018 16:00:59;68.6800003051758
06-28-2018 16:01:09;66.3199996948242
06-28-2018 16:01:19;68.3199996948242
06-28-2018 16:01:29;63.560001373291
06-28-2018 16:01:45;61.560001373291
06-28-2018 16:02:06;59.5200004577637
06-28-2018 16:02:19;61.5999984741211
06-28-2018 16:02:28;63.6399993896484
06-28-2018 16:02:38;59.7999992370605
06-28-2018 16:02:48;62.3199996948242
06-28-2018 16:02:58;57.6399993896484
06-28-2018 16:03:11;59.6800003051758
06-28-2018 16:03:23;62
06-28-2018 16:03:33;66.9199981689453
06-28-2018 16:03:51;68.9199981689453
06-28-2018 16:04:21;66.6800003051758
06-28-2018 16:04:30;60.8400001525879
06-28-2018 16:04:40;58.2000007629395
06-28-2018 16:04:50;60.5999984741211
06-28-2018 16:05:00;65
06-28-2018 16:05:13;62.9599990844727
06-28-2018 16:05:22;60.8400001525879
06-28-2018 16:05:33;58.8400001525879
06-28-2018 16:05:42;68.879997253418
06-28-2018 16:06:01;66.8399963378906
06-28-2018 16:06:10;63.2000007629395
06-28-2018 16:06:20;59.2400016784668
06-28-2018 16:06:31;57.2400016784668
06-28-2018 16:06:44;59.2799987792969
06-28-2018 16:06:53;66.7600021362305
06-28-2018 16:07:03;60.5999984741211
